Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: Mus_musculus, sample: 0
ca-GrQc,4143,13844,0.0,1964.0,934169.0,1.0,34477.5,630.0,358445.0,23.0,37396.1,635.1
ca-GrQc,4143,13844,0.0,1964.0,1102900.0,1.0,36714.8,605.0,428229.0,14.0,40312.4,596.9
ca-GrQc,4143,13844,0.0,1964.0,1297410.0,1.0,39801.3,572.0,562952.0,10.0,45053.7,549.6
ca-GrQc,4143,13844,0.0,1964.0,1455910.0,1.0,40698.5,561.0,746823.0,3.0,49158.8,505.7
Graph: ca-GrQc, sample: 2
ca-GrQc,4143,13844,0.0,1964.0,48923.5,473.0,8987.09,1185.0,12170.4,1089.0,2840.1,1551.5
ca-GrQc,4143,13844,0.0,1964.0,111685.0,201.0,12927.6,1073.0,42313.6,536.0,6052.91,1375.1
ca-GrQc,4143,13844,0.0,1964.0,240397.0,59.0,15571.0,1014.0,105989.0,218.0,9362.32,1234.2
ca-GrQc,4143,13844,0.0,1964.0,376181.0,18.0,18647.0,903.0,159646.0,124.0,11567.4,1133.6
ca-GrQc,4143,13844,0.0,1964.0,521441.0,11.0,21201.5,846.0,219891.0,66.0,14895.5,1026.2
ca-GrQc,4143,13844,0.0,1964.0,687519.0,4.0,22335.8,831.0,284523.0,42.0,17462.3,954.9
ca-GrQc,4143,13844,0.0,1964.0,830660.0,3.0,24010.9,804.0,361176.0,23.0,19730.2,895.3
ca-GrQc,4143,13844,0.0,1964.0,987360.0,1.0,24647.0,797.0,433497.0,13.0,21589.8,856.1
ca-GrQc,4143,13844,0.0,1964.0,1151840.0,1.0,25885.5,753.0,581048.0,9.0,24084.4,814.1
ca-GrQc,4143,13844,0.0,1964.0,1307800.0,1.0,26845.3,740.0,760874.0,2.0,25687.7,783.9
Graph: ca-GrQc, sample: 3
ca-GrQc,4143,13844,0.0,1964.0,83393.6,283.0,3223.08,1513.0,6806.94,1365.0,4202.03,1520.3
ca-GrQc,4143,13844,0.0,1964.0,168955.0,112.0,5048.98,1414.0,33186.3,646.0,10322.5,1247.9
ca-GrQc,4143,13844,0.0,1964.0,265721.0,48.0,6419.73,1372.0,103927.0,223.0,13670.1,1137.1
ca-GrQc,4143,13844,0.0,1964.0,429258.0,14.0,7329.36,1343.0,163321.0,121.0,18368.1,959.2
ca-GrQc,4143,13844,0.0,1964.0,585405.0,5.0,7631.87,1333.0,217090.0,67.0,23719.8,850.2
ca-GrQc,4143,13844,0.0,1964.0,708328.0,3.0,8107.22,1322.0,283442.0,44.0,28429.1,773.2
ca-GrQc,4143,13844,0.0,1964.0,850879.0,3.0,8810.33,1189.0,354771.0,23.0,37463.9,627.3
ca-GrQc,4143,13844,0.0,1964.0,1009430.0,1.0,9529.56,1163.0,422701.0,14.0,39860.0,594.9
ca-GrQc,4143,13844,0.0,1964.0,1182180.0,1.0,10565.4,1134.0,569281.0,9.0,41718.6,572.9
ca-GrQc,4143,13844,0.0,1964.0,1345160.0,1.0,11047.1,1122.0,750881.0,3.0,45503.1,524.5
Graph: ca-GrQc, sample: 4
ca-GrQc,4143,13844,9258.22,1173.0,108113.0,214.0,60556.9,387.0,62442.9,379.0,14894.0,1022.8
ca-GrQc,4143,13844,9258.22,1173.0,237777.0,61.0,77467.5,304.0,110744.0,207.0,22014.9,839.9
ca-GrQc,4143,13844,9258.22,1173.0,400894.0,18.0,88489.8,270.0,214134.0,68.0,28587.4,725.6
ca-GrQc,4143,13844,9258.22,1173.0,568545.0,7.0,100521.0,232.0,280993.0,44.0,35342.0,628.8
ca-GrQc,4143,13844,9258.22,1173.0,723947.0,3.0,112338.0,200.0,343038.0,22.0,42745.4,547.6
ca-GrQc,4143,13844,9258.22,1173.0,874710.0,2.0,117363.0,189.0,397875.0,17.0,48632.5,492.0
ca-GrQc,4143,13844,9258.22,1173.0,1054580.0,1.0,119898.0,185.0,469625.0,11.0,54572.8,444.1
ca-GrQc,4143,13844,9258.22,1173.0,1235040.0,1.0,129464.0,163.0,549530.0,9.0,62117.1,387.2
ca-GrQc,4143,13844,9258.22,1173.0,1406040.0,1.0,134132.0,152.0,674129.0,4.0,66570.1,361.8
ca-GrQc,4143,13844,9258.22,1173.0,1577340.0,1.0,136536.0,150.0,845685.0,2.0,71371.5,338.3
Graph: advogato, sample: 0
advogato,3941,42575,4740.15,885.0,24890.1,243.0,5514.37,829.0,5514.37,829.0,5070.69,861.0
advogato,3941,42575,4740.15,885.0,40424.5,135.0,6117.29,792.0,6117.29,792.0,5756.11,819.9
advogato,3941,42575,4740.15,885.0,55256.0,99.0,6816.5,755.0,6816.5,755.0,6541.83,768.7
advogato,3941,42575,4740.15,885.0,64790.0,81.0,7280.79,736.0,7280.79,736.0,7076.59,735.3
advogato,3941,42575,4740.15,885.0,72994.9,72.0,7582.56,720.0,7692.85,719.0,7768.46,694.0
advogato,3941,42575,4740.15,885.0,80825.3,60.0,7995.85,668.0,7995.85,668.0,8167.18,664.8
